267.669	701.484	-882.939
267.711	701.602	-882.948
267.754	701.719	-882.957
267.796	701.836	-882.966
267.839	701.953	-882.975
267.882	702.07	-882.985
267.924	702.187	-882.994
267.967	702.304	-883.003
268.01	702.421	-883.012
268.052	702.538	-883.021
268.095	702.656	-883.031
268.138	702.773	-883.04
268.181	702.89	-883.049
268.223	703.007	-883.058
268.266	703.124	-883.067
268.309	703.241	-883.076
268.352	703.358	-883.086
268.394	703.475	-883.095
268.437	703.593	-883.104
268.479	703.71	-883.113
268.522	703.827	-883.122
268.564	703.944	-883.131
268.607	704.061	-883.14
268.65	704.178	-883.149
268.692	704.296	-883.158
268.735	704.413	-883.167
268.778	704.53	-883.176
268.82	704.647	-883.185
268.863	704.764	-883.193
268.905	704.882	-883.202
268.948	704.999	-883.211
268.99	705.116	-883.22
269.033	705.233	-883.229
269.075	705.35	-883.237
269.118	705.468	-883.246
269.16	705.585	-883.255
269.203	705.702	-883.263
269.245	705.819	-883.272
269.288	705.937	-883.281
269.33	706.054	-883.289
269.373	706.171	-883.298
269.415	706.288	-883.306
269.458	706.406	-883.315
269.5	706.523	-883.323
269.543	706.64	-883.332
269.585	706.757	-883.341
269.628	706.875	-883.349
269.67	706.992	-883.358
269.712	707.109	-883.367
269.755	707.226	-883.375
269.797	707.344	-883.384
269.84	707.461	-883.393
269.883	707.578	-883.401
269.925	707.695	-883.41
269.967	707.813	-883.419
270.01	707.93	-883.427
270.052	708.047	-883.436
270.094	708.165	-883.445
270.136	708.282	-883.453
270.179	708.399	-883.462
270.221	708.516	-883.47
270.263	708.634	-883.479
270.306	708.751	-883.488
270.348	708.868	-883.496
270.391	708.986	-883.505
270.433	709.103	-883.514
270.475	709.22	-883.522
270.518	709.337	-883.531
270.56	709.455	-883.54
270.603	709.572	-883.548
270.645	709.689	-883.557
270.687	709.807	-883.566
270.73	709.924	-883.574
270.772	710.041	-883.583
270.815	710.158	-883.591
270.857	710.276	-883.6
270.899	710.393	-883.608
270.941	710.51	-883.616
270.984	710.628	-883.625
271.026	710.745	-883.633
271.069	710.862	-883.642
271.111	710.979	-883.65
271.154	711.097	-883.659
271.196	711.214	-883.667
271.239	711.331	-883.676
271.281	711.448	-883.684
271.324	711.566	-883.693
271.366	711.683	-883.701
271.409	711.8	-883.709
271.451	711.917	-883.718
271.494	712.035	-883.726
271.536	712.152	-883.734
271.578	712.269	-883.743
271.621	712.387	-883.751
271.663	712.504	-883.759
271.705	712.621	-883.767
271.748	712.739	-883.775
271.79	712.856	-883.784
271.832	712.973	-883.792
271.875	713.091	-883.8
271.917	713.208	-883.808
271.959	713.325	-883.815
272.002	713.443	-883.823
272.044	713.56	-883.831
272.086	713.678	-883.838
272.128	713.795	-883.846
272.17	713.912	-883.854
272.213	714.03	-883.861
272.255	714.147	-883.869
272.297	714.265	-883.876
272.34	714.382	-883.883
272.382	714.499	-883.891
272.425	714.617	-883.898
272.467	714.734	-883.905
272.51	714.851	-883.912
272.552	714.969	-883.919
272.594	715.086	-883.926
272.637	715.204	-883.933
272.679	715.321	-883.94
272.722	715.438	-883.946
272.764	715.556	-883.953
272.807	715.673	-883.96
272.849	715.79	-883.967
272.891	715.908	-883.974
272.933	716.025	-883.981
272.976	716.143	-883.988
273.018	716.26	-883.994
273.061	716.378	-884.001
273.103	716.495	-884.008
273.146	716.612	-884.015
273.188	716.73	-884.021
273.23	716.847	-884.028
273.272	716.965	-884.035
273.314	717.082	-884.041
273.356	717.2	-884.048
273.398	717.317	-884.055
273.44	717.435	-884.061
273.482	717.552	-884.068
273.524	717.67	-884.075
273.565	717.788	-884.081
273.607	717.906	-884.088
273.648	718.023	-884.094
273.689	718.141	-884.101
273.73	718.259	-884.107
273.771	718.377	-884.114
273.811	718.495	-884.12
273.852	718.613	-884.127
273.894	718.731	-884.133
273.937	718.848	-884.14
273.979	718.965	-884.146
274.022	719.083	-884.152
274.064	719.2	-884.159
274.107	719.318	-884.165
274.149	719.435	-884.172
274.192	719.552	-884.178
274.234	719.67	-884.184
274.277	719.787	-884.191
274.319	719.904	-884.197
274.362	720.022	-884.203
274.404	720.139	-884.209
274.446	720.257	-884.216
274.489	720.374	-884.222
274.531	720.492	-884.228
274.573	720.609	-884.234
274.616	720.727	-884.24
274.658	720.844	-884.247
274.7	720.962	-884.253
274.741	721.079	-884.26
274.783	721.197	-884.266
274.825	721.315	-884.273
274.867	721.432	-884.279
274.909	721.55	-884.286
274.951	721.667	-884.292
274.992	721.785	-884.299
275.034	721.903	-884.306
275.076	722.02	-884.312
275.118	722.138	-884.319
275.16	722.255	-884.325
275.202	722.373	-884.332
275.244	722.49	-884.339
275.286	722.608	-884.345
275.328	722.726	-884.352
275.369	722.843	-884.359
275.411	722.961	-884.365
275.453	723.078	-884.372
275.495	723.196	-884.378
275.537	723.314	-884.385
275.579	723.431	-884.392
275.621	723.549	-884.398
275.663	723.666	-884.405
275.705	723.784	-884.411
275.747	723.901	-884.418
275.789	724.019	-884.424
275.831	724.136	-884.431
275.873	724.254	-884.437
275.915	724.372	-884.444
275.957	724.489	-884.45
275.999	724.607	-884.457
276.041	724.724	-884.463
276.083	724.842	-884.47
276.125	724.959	-884.476
276.167	725.077	-884.483
276.21	725.194	-884.489
276.252	725.312	-884.495
276.294	725.429	-884.502
276.336	725.547	-884.508
276.378	725.664	-884.515
276.42	725.782	-884.521
276.462	725.899	-884.527
276.504	726.017	-884.534
276.547	726.134	-884.54
276.588	726.252	-884.547
276.63	726.369	-884.554
276.672	726.487	-884.56
276.715	726.604	-884.567
276.757	726.722	-884.573
276.799	726.839	-884.58
276.841	726.957	-884.586
276.884	727.074	-884.593
276.926	727.192	-884.6
276.968	727.309	-884.606
277.01	727.426	-884.613
277.053	727.544	-884.62
277.095	727.661	-884.627
277.137	727.779	-884.633
277.18	727.896	-884.64
277.222	728.013	-884.647
277.265	728.131	-884.654
277.307	728.248	-884.661
277.349	728.366	-884.668
277.392	728.483	-884.675
277.434	728.6	-884.682
277.477	728.718	-884.69
277.519	728.835	-884.697
277.562	728.952	-884.704
277.605	729.069	-884.712
277.647	729.187	-884.719
277.69	729.304	-884.727
277.732	729.421	-884.735
277.775	729.538	-884.743
277.818	729.656	-884.75
277.86	729.773	-884.758
277.903	729.89	-884.766
277.945	730.008	-884.774
277.988	730.125	-884.782
278.03	730.242	-884.79
278.073	730.359	-884.798
278.115	730.477	-884.807
278.158	730.594	-884.815
278.2	730.711	-884.823
278.242	730.829	-884.831
278.285	730.946	-884.839
278.327	731.063	-884.848
278.369	731.181	-884.856
278.411	731.298	-884.864
278.454	731.415	-884.872
278.496	731.533	-884.88
278.538	731.65	-884.888
278.58	731.768	-884.897
278.623	731.885	-884.905
278.665	732.002	-884.913
278.708	732.12	-884.921
278.75	732.237	-884.928
278.792	732.354	-884.936
278.835	732.471	-884.944
278.877	732.589	-884.952
278.92	732.706	-884.96
278.962	732.823	-884.968
279.005	732.941	-884.975
279.047	733.058	-884.983
279.09	733.175	-884.99
279.132	733.293	-884.998
279.175	733.41	-885.006
279.217	733.527	-885.013
279.26	733.644	-885.021
279.302	733.762	-885.028
279.345	733.879	-885.036
279.388	733.996	-885.043
279.43	734.113	-885.05
279.473	734.231	-885.058
279.516	734.348	-885.065
279.558	734.465	-885.072
279.601	734.582	-885.08
279.644	734.7	-885.087
279.686	734.817	-885.094
279.729	734.934	-885.102
279.772	735.051	-885.109
279.814	735.169	-885.116
279.857	735.286	-885.123
279.9	735.403	-885.13
279.942	735.521	-885.138
279.985	735.638	-885.145
280.027	735.755	-885.152
280.07	735.872	-885.159
280.113	735.99	-885.166
280.156	736.107	-885.174
280.198	736.224	-885.181
280.241	736.341	-885.188
280.284	736.459	-885.195
280.327	736.576	-885.202
280.37	736.693	-885.21
280.412	736.81	-885.217
280.455	736.927	-885.224
280.498	737.045	-885.232
280.541	737.162	-885.239
280.583	737.279	-885.246
280.626	737.396	-885.254
280.669	737.514	-885.261
280.712	737.631	-885.268
280.754	737.748	-885.276
280.797	737.865	-885.283
280.84	737.983	-885.29
280.883	738.1	-885.298
280.926	738.217	-885.305
280.968	738.334	-885.313
281.011	738.452	-885.32
281.054	738.569	-885.328
281.096	738.686	-885.335
281.139	738.803	-885.343
281.182	738.921	-885.35
281.225	739.038	-885.358
281.267	739.155	-885.366
281.31	739.272	-885.373
281.353	739.389	-885.381
281.396	739.507	-885.388
281.438	739.624	-885.396
281.481	739.741	-885.403
281.524	739.858	-885.411
281.566	739.976	-885.418
281.609	740.093	-885.426
281.651	740.21	-885.433
281.694	740.327	-885.441
281.737	740.445	-885.448
281.779	740.562	-885.456
281.822	740.679	-885.463
281.865	740.796	-885.471
281.907	740.914	-885.478
281.95	741.031	-885.486
281.992	741.148	-885.493
282.035	741.266	-885.501
282.078	741.383	-885.508
282.12	741.5	-885.516
282.163	741.617	-885.524
282.206	741.734	-885.531
282.248	741.852	-885.539
282.291	741.969	-885.547
282.334	742.086	-885.554
282.376	742.203	-885.562
282.419	742.321	-885.569
282.462	742.438	-885.577
282.504	742.555	-885.585
282.547	742.672	-885.592
282.59	742.79	-885.6
282.633	742.907	-885.607
282.675	743.024	-885.615
282.718	743.141	-885.623
282.761	743.258	-885.63
282.803	743.376	-885.638
282.846	743.493	-885.645
282.889	743.61	-885.653
282.932	743.727	-885.661
282.974	743.845	-885.668
283.017	743.962	-885.676
283.06	744.079	-885.683
283.103	744.196	-885.691
283.145	744.314	-885.698
283.188	744.431	-885.706
283.231	744.548	-885.713
283.273	744.665	-885.721
283.316	744.783	-885.728
283.359	744.9	-885.736
283.402	745.017	-885.743
283.444	745.134	-885.751
283.487	745.252	-885.758
283.529	745.369	-885.765
283.572	745.486	-885.773
283.614	745.603	-885.78
283.657	745.721	-885.787
283.7	745.838	-885.795
283.742	745.955	-885.802
283.785	746.073	-885.809
283.828	746.19	-885.817
283.87	746.307	-885.824
283.913	746.424	-885.831
283.956	746.542	-885.839
283.999	746.659	-885.846
284.041	746.776	-885.853
284.084	746.893	-885.86
284.127	747.01	-885.868
284.169	747.128	-885.875
284.212	747.245	-885.882
284.255	747.362	-885.889
284.298	747.479	-885.897
284.341	747.596	-885.904
284.384	747.714	-885.911
284.427	747.831	-885.919
284.47	747.948	-885.926
284.512	748.065	-885.933
284.555	748.182	-885.941
284.598	748.3	-885.948
284.641	748.417	-885.956
284.684	748.534	-885.963
284.727	748.651	-885.97
284.769	748.768	-885.977
284.812	748.886	-885.985
284.855	749.003	-885.992
284.897	749.12	-885.999
284.94	749.237	-886.007
284.983	749.355	-886.014
285.025	749.472	-886.021
285.068	749.589	-886.029
285.111	749.706	-886.036
285.154	749.824	-886.044
285.196	749.941	-886.051
285.239	750.058	-886.058
285.282	750.175	-886.066
285.325	750.293	-886.073
285.367	750.41	-886.08
285.41	750.527	-886.088
285.453	750.644	-886.095
285.495	750.762	-886.102
285.538	750.879	-886.11
285.58	750.996	-886.117
285.623	751.114	-886.124
285.665	751.231	-886.131
285.708	751.348	-886.139
285.751	751.466	-886.146
285.793	751.583	-886.153
285.836	751.7	-886.16
285.878	751.817	-886.168
285.921	751.935	-886.175
285.963	752.052	-886.182
286.006	752.169	-886.189
286.048	752.287	-886.196
286.091	752.404	-886.203
286.133	752.522	-886.21
286.176	752.639	-886.217
286.218	752.756	-886.224
286.261	752.874	-886.231
286.303	752.991	-886.238
286.346	753.108	-886.245
286.389	753.226	-886.252
286.431	753.343	-886.258
286.474	753.46	-886.265
286.516	753.578	-886.272
286.558	753.695	-886.279
286.601	753.812	-886.285
286.643	753.93	-886.292
286.686	754.047	-886.298
286.729	754.164	-886.305
286.771	754.282	-886.311
286.814	754.399	-886.318
286.857	754.516	-886.324
286.9	754.634	-886.33
286.942	754.751	-886.336
286.985	754.868	-886.342
287.028	754.986	-886.348
287.071	755.103	-886.355
287.113	755.22	-886.361
287.156	755.338	-886.367
287.199	755.455	-886.373
287.241	755.572	-886.378
287.284	755.69	-886.384
287.327	755.807	-886.39
287.369	755.924	-886.396
287.412	756.042	-886.402
287.454	756.159	-886.408
287.497	756.276	-886.414
287.54	756.394	-886.419
287.583	756.511	-886.425
287.625	756.628	-886.431
287.668	756.746	-886.436
287.711	756.863	-886.442
287.753	756.981	-886.447
287.796	757.098	-886.453
287.839	757.215	-886.458
287.882	757.332	-886.464
287.924	757.45	-886.469
287.967	757.567	-886.475
288.01	757.684	-886.48
288.053	757.802	-886.486
288.095	757.919	-886.491
288.138	758.037	-886.496
288.18	758.154	-886.502
288.223	758.271	-886.507
288.266	758.389	-886.512
288.309	758.506	-886.518
288.351	758.623	-886.523
288.394	758.741	-886.528
288.437	758.858	-886.534
288.479	758.975	-886.539
288.522	759.093	-886.544
288.565	759.21	-886.55
288.608	759.328	-886.555
288.65	759.445	-886.561
288.693	759.562	-886.566
288.736	759.68	-886.571
288.779	759.797	-886.577
288.821	759.914	-886.582
288.864	760.031	-886.587
288.907	760.149	-886.593
288.95	760.266	-886.598
288.993	760.383	-886.603
289.035	760.501	-886.609
289.078	760.618	-886.614
289.121	760.735	-886.619
289.163	760.853	-886.624
289.206	760.97	-886.629
289.249	761.087	-886.635
289.292	761.205	-886.64
289.335	761.322	-886.645
289.377	761.44	-886.65
289.42	761.557	-886.655
289.463	761.674	-886.659
289.505	761.792	-886.664
289.548	761.909	-886.669
289.591	762.026	-886.674
289.634	762.144	-886.679
289.677	762.261	-886.684
289.719	762.378	-886.689
289.762	762.496	-886.694
289.805	762.613	-886.698
289.847	762.731	-886.703
289.89	762.848	-886.708
289.933	762.965	-886.712
289.975	763.083	-886.717
290.018	763.2	-886.722
290.061	763.317	-886.726
290.104	763.435	-886.731
290.146	763.552	-886.736
290.189	763.669	-886.74
290.232	763.787	-886.745
290.275	763.904	-886.75
290.318	764.022	-886.754
290.36	764.139	-886.759
290.403	764.256	-886.763
290.446	764.374	-886.768
290.489	764.491	-886.772
290.532	764.608	-886.777
290.575	764.726	-886.781
290.617	764.843	-886.786
290.66	764.96	-886.79
290.703	765.078	-886.795
290.746	765.195	-886.799
290.789	765.312	-886.803
290.832	765.429	-886.808
290.875	765.547	-886.812
290.918	765.664	-886.817
290.961	765.781	-886.821
291.003	765.899	-886.825
291.046	766.016	-886.83
291.089	766.133	-886.834
291.132	766.251	-886.838
291.175	766.368	-886.843
291.219	766.485	-886.847
291.262	766.603	-886.852
291.304	766.72	-886.856
291.347	766.837	-886.86
291.39	766.955	-886.864
291.433	767.072	-886.869
291.476	767.189	-886.873
291.519	767.306	-886.877
291.562	767.424	-886.881
291.605	767.541	-886.885
291.648	767.658	-886.889
291.692	767.776	-886.893
291.735	767.893	-886.897
291.778	768.01	-886.901
291.821	768.127	-886.905
291.864	768.245	-886.909
291.907	768.362	-886.913
291.95	768.479	-886.917
291.993	768.596	-886.921
292.036	768.714	-886.925
292.079	768.831	-886.929
292.123	768.948	-886.933
292.166	769.065	-886.937
292.209	769.183	-886.941
292.252	769.3	-886.945
292.295	769.417	-886.949
292.339	769.534	-886.953
292.382	769.652	-886.957
292.425	769.769	-886.961
292.468	769.886	-886.965
292.512	770.003	-886.969
292.555	770.121	-886.973
292.598	770.238	-886.977
292.641	770.355	-886.981
292.684	770.472	-886.985
292.727	770.59	-886.989
292.77	770.707	-886.993
292.814	770.824	-886.997
292.857	770.941	-887.001
292.9	771.058	-887.005
292.943	771.176	-887.009
292.987	771.293	-887.013
293.03	771.41	-887.017
293.073	771.527	-887.021
293.117	771.644	-887.024
293.16	771.761	-887.028
293.204	771.878	-887.032
293.248	771.995	-887.036
293.292	772.112	-887.04
293.336	772.229	-887.044
293.381	772.346	-887.048
293.425	772.463	-887.052
293.469	772.58	-887.056
293.512	772.697	-887.06
293.555	772.814	-887.064
293.599	772.931	-887.068
293.642	773.048	-887.072
293.686	773.166	-887.076
293.729	773.283	-887.08
293.772	773.4	-887.084
293.815	773.517	-887.088
293.858	773.635	-887.092
293.901	773.752	-887.095
293.943	773.87	-887.099
293.986	773.987	-887.103
294.03	774.104	-887.107
294.074	774.221	-887.111
294.117	774.338	-887.115
294.161	774.455	-887.119
294.204	774.572	-887.123
294.248	774.689	-887.127
294.292	774.806	-887.131
294.336	774.923	-887.135
294.379	775.04	-887.138
294.423	775.157	-887.142
294.466	775.275	-887.146
294.51	775.392	-887.15
294.554	775.509	-887.154
294.597	775.626	-887.158
294.641	775.743	-887.162
294.684	775.86	-887.166
294.728	775.977	-887.17
294.771	776.094	-887.174
294.815	776.211	-887.177
294.859	776.328	-887.181
294.902	776.445	-887.185
294.946	776.562	-887.189
294.99	776.68	-887.193
295.033	776.797	-887.196
295.077	776.914	-887.2
295.12	777.031	-887.203
295.164	777.148	-887.207
295.207	777.265	-887.21
295.25	777.382	-887.214
295.294	777.5	-887.217
295.337	777.617	-887.22
295.38	777.734	-887.224
295.423	777.852	-887.226
295.466	777.969	-887.229
295.51	778.086	-887.232
295.553	778.203	-887.235
295.596	778.32	-887.237
295.64	778.438	-887.239
295.683	778.555	-887.242
295.726	778.672	-887.244
295.769	778.79	-887.246
295.812	778.907	-887.248
295.854	779.025	-887.25
295.897	779.142	-887.252
295.94	779.259	-887.254
295.983	779.377	-887.255
296.025	779.494	-887.257
296.068	779.612	-887.259
296.111	779.729	-887.26
296.154	779.847	-887.262
296.197	779.964	-887.264
296.239	780.082	-887.265
296.282	780.199	-887.267
296.325	780.317	-887.268
296.367	780.434	-887.269
296.409	780.552	-887.271
296.452	780.669	-887.272
296.494	780.787	-887.273
296.537	780.904	-887.275
296.579	781.022	-887.276
296.621	781.14	-887.277
296.663	781.257	-887.278
296.706	781.375	-887.279
296.748	781.492	-887.28
296.791	781.61	-887.281
296.833	781.728	-887.282
296.876	781.845	-887.283
296.918	781.963	-887.284
296.961	782.08	-887.285
297.004	782.198	-887.285
297.046	782.315	-887.286
297.089	782.432	-887.287
297.132	782.55	-887.288
297.175	782.667	-887.289
297.218	782.785	-887.29
297.261	782.902	-887.291
297.304	783.019	-887.292
297.346	783.137	-887.293
297.389	783.254	-887.294
297.432	783.372	-887.296
297.475	783.489	-887.297
297.518	783.606	-887.298
297.561	783.724	-887.3
297.605	783.841	-887.301
297.648	783.958	-887.303
297.691	784.076	-887.305
297.735	784.193	-887.306
297.778	784.31	-887.308
297.822	784.427	-887.31
297.866	784.544	-887.312
297.91	784.661	-887.315
297.953	784.778	-887.317
297.997	784.895	-887.32
298.041	785.012	-887.322
298.085	785.129	-887.325
298.13	785.246	-887.328
298.174	785.363	-887.332
298.218	785.48	-887.335
298.262	785.597	-887.339
298.306	785.713	-887.343
298.35	785.83	-887.347
298.395	785.947	-887.352
298.439	786.064	-887.357
298.483	786.181	-887.361
298.528	786.298	-887.366
298.572	786.414	-887.371
298.616	786.531	-887.377
298.66	786.648	-887.382
298.704	786.765	-887.388
298.749	786.881	-887.393
298.793	786.998	-887.399
298.838	787.115	-887.405
298.883	787.231	-887.411
298.928	787.348	-887.417
298.972	787.464	-887.424
299.017	787.581	-887.43
299.062	787.697	-887.436
299.107	787.814	-887.443
299.153	787.93	-887.449
299.198	788.046	-887.456
299.243	788.163	-887.462
299.288	788.279	-887.469
299.333	788.396	-887.475
299.378	788.512	-887.482
299.423	788.628	-887.489
299.468	788.745	-887.495
299.514	788.861	-887.502
299.559	788.977	-887.508
299.604	789.094	-887.515
299.649	789.21	-887.521
299.694	789.327	-887.528
299.74	789.443	-887.534
299.785	789.559	-887.541
299.83	789.676	-887.548
299.876	789.792	-887.554
299.921	789.908	-887.561
299.967	790.024	-887.567
300.012	790.14	-887.574
300.058	790.257	-887.58
300.103	790.373	-887.587
300.149	790.489	-887.593
300.194	790.606	-887.6
300.24	790.722	-887.606
300.285	790.838	-887.612
300.331	790.954	-887.619
300.377	791.07	-887.625
300.423	791.186	-887.631
300.468	791.303	-887.638
300.514	791.419	-887.644
300.56	791.535	-887.65
300.605	791.651	-887.656
300.651	791.767	-887.662
300.697	791.883	-887.668
300.743	791.999	-887.674
300.789	792.116	-887.68
300.835	792.232	-887.686
300.881	792.348	-887.692
300.927	792.464	-887.697
300.972	792.58	-887.703
301.018	792.696	-887.708
301.064	792.812	-887.714
301.11	792.929	-887.719
301.156	793.045	-887.724
301.202	793.161	-887.73
301.248	793.277	-887.735
301.293	793.393	-887.74
301.339	793.51	-887.745
301.385	793.626	-887.75
301.431	793.742	-887.755
301.476	793.858	-887.76
301.522	793.975	-887.765
301.567	794.091	-887.77
301.613	794.207	-887.775
301.658	794.324	-887.78
301.703	794.44	-887.785
301.748	794.557	-887.79
301.794	794.673	-887.795
301.839	794.789	-887.8
301.884	794.906	-887.805
301.93	795.022	-887.81
301.975	795.139	-887.815
302.02	795.255	-887.82
302.065	795.371	-887.825
302.11	795.488	-887.83
302.156	795.604	-887.835
302.201	795.721	-887.84
302.246	795.837	-887.845
302.292	795.953	-887.85
302.337	796.07	-887.855
302.383	796.186	-887.86
302.429	796.302	-887.866
302.475	796.418	-887.871
302.52	796.534	-887.876
302.566	796.651	-887.882
302.612	796.767	-887.887
302.657	796.883	-887.893
302.703	796.999	-887.899
302.749	797.116	-887.904
302.794	797.232	-887.91
302.84	797.348	-887.916
302.886	797.464	-887.921
302.931	797.58	-887.927
302.977	797.697	-887.933
303.022	797.813	-887.939
303.068	797.929	-887.945
303.113	798.046	-887.951
303.159	798.162	-887.957
303.204	798.278	-887.963
303.25	798.394	-887.969
303.295	798.511	-887.975
303.341	798.627	-887.981
303.386	798.743	-887.987
303.431	798.86	-887.993
303.477	798.976	-888
303.522	799.092	-888.006
303.567	799.209	-888.012
303.612	799.325	-888.019
303.658	799.441	-888.025
303.703	799.558	-888.032
303.748	799.674	-888.038
303.793	799.79	-888.045
303.838	799.907	-888.051
303.884	800.023	-888.058
303.929	800.14	-888.065
303.974	800.256	-888.071
304.019	800.372	-888.078
304.064	800.489	-888.085
304.109	800.605	-888.092
304.154	800.721	-888.099
304.199	800.838	-888.106
304.244	800.954	-888.112
304.289	801.071	-888.12
304.334	801.187	-888.127
304.379	801.304	-888.134
304.424	801.42	-888.141
304.468	801.537	-888.148
304.513	801.653	-888.155
304.558	801.769	-888.162
304.603	801.886	-888.169
304.648	802.002	-888.177
304.693	802.119	-888.184
304.737	802.235	-888.192
304.782	802.352	-888.199
304.827	802.468	-888.206
304.871	802.585	-888.214
304.916	802.701	-888.221
304.961	802.818	-888.229
305.005	802.934	-888.237
305.05	803.051	-888.244
305.095	803.167	-888.252
305.139	803.284	-888.26
305.184	803.4	-888.268
305.229	803.517	-888.275
305.274	803.633	-888.283
305.318	803.75	-888.291
305.363	803.866	-888.299
305.408	803.983	-888.307
305.452	804.099	-888.315
305.496	804.216	-888.323
305.541	804.332	-888.331
305.585	804.449	-888.34
305.63	804.565	-888.348
305.674	804.682	-888.356
305.718	804.799	-888.364
305.762	804.915	-888.372
305.807	805.032	-888.381
305.851	805.148	-888.389
305.895	805.265	-888.397
305.94	805.382	-888.405
305.984	805.498	-888.413
306.028	805.615	-888.422
306.072	805.732	-888.43
306.117	805.848	-888.438
306.161	805.965	-888.446
306.205	806.082	-888.454
306.249	806.198	-888.462
306.293	806.315	-888.47
306.337	806.432	-888.478
306.381	806.548	-888.486
306.426	806.665	-888.494
306.47	806.782	-888.502
306.514	806.898	-888.51
306.558	807.015	-888.517
306.602	807.132	-888.525
306.646	807.248	-888.533
306.691	807.365	-888.541
306.735	807.482	-888.549
306.779	807.598	-888.556
306.823	807.715	-888.564
306.867	807.832	-888.572
306.911	807.949	-888.579
306.955	808.065	-888.587
307	808.182	-888.595
307.044	808.299	-888.602
307.088	808.415	-888.61
307.132	808.532	-888.618
307.176	808.649	-888.625
307.221	808.765	-888.633
307.265	808.882	-888.641
307.309	808.999	-888.648
307.353	809.115	-888.656
307.397	809.232	-888.663
307.441	809.349	-888.671
307.485	809.466	-888.678
307.529	809.582	-888.686
307.574	809.699	-888.694
307.618	809.816	-888.701
307.662	809.932	-888.709
307.706	810.049	-888.717
307.75	810.166	-888.725
307.794	810.282	-888.733
307.839	810.399	-888.74
307.883	810.516	-888.748
307.927	810.632	-888.756
307.971	810.749	-888.764
308.016	810.866	-888.772
308.06	810.982	-888.78
308.104	811.099	-888.788
308.148	811.216	-888.797
308.192	811.332	-888.805
308.236	811.449	-888.813
308.28	811.566	-888.821
308.324	811.682	-888.829
308.368	811.799	-888.837
308.412	811.916	-888.845
308.456	812.033	-888.854
308.5	812.149	-888.862
308.544	812.266	-888.87
308.588	812.383	-888.878
308.632	812.499	-888.886
308.676	812.616	-888.894
308.72	812.733	-888.903
308.764	812.85	-888.911
308.808	812.966	-888.919
308.852	813.083	-888.927
308.895	813.2	-888.935
308.939	813.317	-888.943
308.983	813.434	-888.951
309.027	813.55	-888.959
309.07	813.667	-888.967
309.114	813.784	-888.976
309.158	813.901	-888.984
309.202	814.018	-888.992
309.246	814.134	-889
309.29	814.251	-889.008
309.333	814.368	-889.016
309.377	814.485	-889.024
309.421	814.602	-889.032
309.465	814.718	-889.04
309.509	814.835	-889.048
309.552	814.952	-889.056
309.596	815.069	-889.064
309.64	815.186	-889.072
309.684	815.302	-889.079
309.728	815.419	-889.087
309.772	815.536	-889.095
309.815	815.653	-889.103
309.859	815.769	-889.111
309.903	815.886	-889.119
309.947	816.003	-889.128
309.991	816.12	-889.135
310.035	816.237	-889.143
310.079	816.353	-889.151
310.123	816.47	-889.159
310.166	816.587	-889.168
310.21	816.704	-889.176
310.254	816.82	-889.184
310.298	816.937	-889.192
310.342	817.054	-889.2
310.386	817.171	-889.208
310.43	817.288	-889.216
310.474	817.404	-889.224
310.518	817.521	-889.232
310.561	817.638	-889.24
310.605	817.755	-889.248
310.649	817.871	-889.257
310.693	817.988	-889.265
310.737	818.105	-889.273
310.781	818.222	-889.281
310.825	818.338	-889.289
310.869	818.455	-889.297
310.913	818.572	-889.305
310.957	818.688	-889.313
311.001	818.805	-889.322
311.045	818.922	-889.33
311.089	819.039	-889.338
311.133	819.155	-889.346
311.177	819.272	-889.354
311.221	819.389	-889.362
311.265	819.506	-889.37
311.309	819.622	-889.378
311.353	819.739	-889.386
311.397	819.856	-889.394
311.441	819.973	-889.402
311.485	820.089	-889.41
311.529	820.206	-889.418
311.573	820.323	-889.426
311.617	820.439	-889.434
311.661	820.556	-889.442
311.705	820.673	-889.449
311.749	820.789	-889.457
311.793	820.906	-889.465
311.837	821.023	-889.473
311.882	821.14	-889.481
311.926	821.256	-889.489
311.97	821.373	-889.496
312.014	821.49	-889.504
312.058	821.606	-889.512
312.102	821.723	-889.52
312.147	821.84	-889.528
312.191	821.956	-889.535
312.235	822.073	-889.543
312.279	822.19	-889.551
312.323	822.306	-889.559
312.368	822.423	-889.566
312.412	822.54	-889.574
312.456	822.656	-889.582
312.5	822.773	-889.589
312.544	822.89	-889.597
312.589	823.006	-889.605
312.633	823.123	-889.612
312.677	823.24	-889.62
312.721	823.356	-889.628
312.765	823.473	-889.635
312.81	823.59	-889.643
312.854	823.706	-889.651
312.898	823.823	-889.659
312.942	823.94	-889.666
312.986	824.056	-889.674
313.031	824.173	-889.682
313.075	824.29	-889.69
313.119	824.406	-889.698
313.164	824.523	-889.705
313.208	824.64	-889.713
313.252	824.756	-889.721
313.297	824.873	-889.729
313.341	824.989	-889.736
313.386	825.106	-889.744
313.43	825.222	-889.752
313.475	825.339	-889.759
313.519	825.455	-889.767
313.564	825.572	-889.775
313.608	825.689	-889.783
313.653	825.805	-889.79
313.697	825.922	-889.798
313.741	826.038	-889.806
313.786	826.155	-889.813
313.83	826.272	-889.821
313.875	826.388	-889.829
313.92	826.505	-889.836
313.964	826.621	-889.844
314.009	826.738	-889.852
314.053	826.854	-889.859
314.098	826.971	-889.867
314.143	827.087	-889.875
314.188	827.203	-889.883
314.233	827.32	-889.89
314.278	827.436	-889.898
